6.533e+06,-1.1118e+06,-1.423e+06,0.21913,-0.76613,-0.48915,-0.35463
6.535e+06,-1.1072e+06,-1.4172e+06,0.21903,-0.7658,-0.48951,-0.35489
6.5371e+06,-1.1027e+06,-1.4114e+06,0.21894,-0.76548,-0.48988,-0.35516
6.5391e+06,-1.0981e+06,-1.4055e+06,0.21884,-0.76515,-0.49024,-0.35542
6.5411e+06,-1.0936e+06,-1.3997e+06,0.21875,-0.76482,-0.49061,-0.35568
6.5431e+06,-1.089e+06,-1.3939e+06,0.21865,-0.76449,-0.49097,-0.35595
6.5451e+06,-1.0845e+06,-1.388e+06,0.21856,-0.76416,-0.49133,-0.35621
6.5471e+06,-1.0799e+06,-1.3822e+06,0.21846,-0.76383,-0.4917,-0.35648
6.5491e+06,-1.0753e+06,-1.3764e+06,0.21837,-0.7635,-0.49206,-0.35674
6.5511e+06,-1.0708e+06,-1.3705e+06,0.21827,-0.76317,-0.49242,-0.35701
6.553e+06,-1.0662e+06,-1.3647e+06,0.21818,-0.76284,-0.49279,-0.35727
6.555e+06,-1.0617e+06,-1.3589e+06,0.21808,-0.76251,-0.49315,-0.35754
6.5569e+06,-1.0571e+06,-1.353e+06,0.21798,-0.76217,-0.49351,-0.3578
6.5589e+06,-1.0525e+06,-1.3472e+06,0.21789,-0.76184,-0.49387,-0.35806
6.5608e+06,-1.0479e+06,-1.3413e+06,0.21779,-0.76151,-0.49424,-0.35833
6.5627e+06,-1.0434e+06,-1.3355e+06,0.2177,-0.76118,-0.4946,-0.35859
6.5646e+06,-1.0388e+06,-1.3296e+06,0.2176,-0.76085,-0.49496,-0.35885
6.5665e+06,-1.0342e+06,-1.3238e+06,0.21751,-0.76051,-0.49532,-0.35912
6.5684e+06,-1.0297e+06,-1.3179e+06,0.21741,-0.76018,-0.49568,-0.35938
6.5703e+06,-1.0251e+06,-1.312e+06,0.21731,-0.75985,-0.49605,-0.35964
6.5722e+06,-1.0205e+06,-1.3062e+06,0.21722,-0.75952,-0.49641,-0.35991
6.5741e+06,-1.0159e+06,-1.3003e+06,0.21712,-0.75918,-0.49677,-0.36017
6.5759e+06,-1.0113e+06,-1.2945e+06,0.21703,-0.75885,-0.49713,-0.36043
6.5778e+06,-1.0068e+06,-1.2886e+06,0.21693,-0.75851,-0.49749,-0.36069
6.5796e+06,-1.0022e+06,-1.2827e+06,0.21683,-0.75818,-0.49785,-0.36096
6.5815e+06,-9.976e+05,-1.2769e+06,0.21674,-0.75785,-0.49821,-0.36122
6.5833e+06,-9.9301e+05,-1.271e+06,0.21664,-0.75751,-0.49857,-0.36148
6.5851e+06,-9.8843e+05,-1.2651e+06,0.21654,-0.75718,-0.49893,-0.36174
6.5869e+06,-9.8384e+05,-1.2593e+06,0.21645,-0.75684,-0.49929,-0.36201
6.5887e+06,-9.7925e+05,-1.2534e+06,0.21635,-0.75651,-0.49965,-0.36227
6.5905e+06,-9.7466e+05,-1.2475e+06,0.21625,-0.75617,-0.50001,-0.36253
6.5923e+06,-9.7007e+05,-1.2416e+06,0.21616,-0.75583,-0.50037,-0.36279
6.5941e+06,-9.6547e+05,-1.2358e+06,0.21606,-0.7555,-0.50073,-0.36305
6.5959e+06,-9.6088e+05,-1.2299e+06,0.21596,-0.75516,-0.50109,-0.36331
6.5976e+06,-9.5629e+05,-1.224e+06,0.21587,-0.75483,-0.50145,-0.36358
6.5994e+06,-9.5169e+05,-1.2181e+06,0.21577,-0.75449,-0.50181,-0.36384
6.6011e+06,-9.4709e+05,-1.2122e+06,0.21567,-0.75415,-0.50217,-0.3641
6.6029e+06,-9.4249e+05,-1.2063e+06,0.21558,-0.75381,-0.50253,-0.36436
6.6046e+06,-9.3789e+05,-1.2004e+06,0.21548,-0.75348,-0.50289,-0.36462
6.6063e+06,-9.3329e+05,-1.1946e+06,0.21538,-0.75314,-0.50324,-0.36488
6.608e+06,-9.2869e+05,-1.1887e+06,0.21528,-0.7528,-0.5036,-0.36514
6.6097e+06,-9.2409e+05,-1.1828e+06,0.21519,-0.75246,-0.50396,-0.3654
6.6114e+06,-9.1948e+05,-1.1769e+06,0.21509,-0.75212,-0.50432,-0.36566
6.6131e+06,-9.1488e+05,-1.171e+06,0.21499,-0.75179,-0.50468,-0.36592
6.6148e+06,-9.1027e+05,-1.1651e+06,0.21489,-0.75145,-0.50503,-0.36618
6.6164e+06,-9.0566e+05,-1.1592e+06,0.2148,-0.75111,-0.50539,-0.36644
6.6181e+06,-9.0105e+05,-1.1533e+06,0.2147,-0.75077,-0.50575,-0.3667
6.6198e+06,-8.9644e+05,-1.1474e+06,0.2146,-0.75043,-0.50611,-0.36696
6.6214e+06,-8.9183e+05,-1.1415e+06,0.2145,-0.75009,-0.50646,-0.36722
6.623e+06,-8.8722e+05,-1.1356e+06,0.2144,-0.74975,-0.50682,-0.36748
6.6247e+06,-8.826e+05,-1.1297e+06,0.21431,-0.74941,-0.50718,-0.36774
6.6263e+06,-8.7799e+05,-1.1238e+06,0.21421,-0.74907,-0.50753,-0.368
6.6279e+06,-8.7337e+05,-1.1179e+06,0.21411,-0.74873,-0.50789,-0.36826
6.6295e+06,-8.6875e+05,-1.112e+06,0.21401,-0.74838,-0.50824,-0.36852
6.6311e+06,-8.6414e+05,-1.106e+06,0.21391,-0.74804,-0.5086,-0.36878
6.6327e+06,-8.5952e+05,-1.1001e+06,0.21381,-0.7477,-0.50896,-0.36904
6.6342e+06,-8.549e+05,-1.0942e+06,0.21372,-0.74736,-0.50931,-0.3693
6.6358e+06,-8.5027e+05,-1.0883e+06,0.21362,-0.74702,-0.50967,-0.36955
6.6374e+06,-8.4565e+05,-1.0824e+06,0.21352,-0.74668,-0.51002,-0.36981
6.6389e+06,-8.4103e+05,-1.0765e+06,0.21342,-0.74633,-0.51038,-0.37007
6.6405e+06,-8.364e+05,-1.0705e+06,0.21332,-0.74599,-0.51073,-0.37033
6.642e+06,-8.3178e+05,-1.0646e+06,0.21322,-0.74565,-0.51109,-0.37059
6.6435e+06,-8.2715e+05,-1.0587e+06,0.21312,-0.7453,-0.51144,-0.37085
6.645e+06,-8.2252e+05,-1.0528e+06,0.21303,-0.74496,-0.5118,-0.3711
6.6465e+06,-8.1789e+05,-1.0469e+06,0.21293,-0.74462,-0.51215,-0.37136
6.648e+06,-8.1326e+05,-1.0409e+06,0.21283,-0.74427,-0.51251,-0.37162
6.6495e+06,-8.0863e+05,-1.035e+06,0.21273,-0.74393,-0.51286,-0.37188
6.651e+06,-8.04e+05,-1.0291e+06,0.21263,-0.74358,-0.51321,-0.37214
6.6525e+06,-7.9937e+05,-1.0231e+06,0.21253,-0.74324,-0.51357,-0.37239
6.6539e+06,-7.9473e+05,-1.0172e+06,0.21243,-0.74289,-0.51392,-0.37265
6.6554e+06,-7.901e+05,-1.0113e+06,0.21233,-0.74255,-0.51427,-0.37291
6.6568e+06,-7.8546e+05,-1.0053e+06,0.21223,-0.7422,-0.51463,-0.37316
6.6583e+06,-7.8082e+05,-9.9941e+05,0.21213,-0.74186,-0.51498,-0.37342
6.6597e+06,-7.7618e+05,-9.9347e+05,0.21203,-0.74151,-0.51533,-0.37368
6.6611e+06,-7.7154e+05,-9.8753e+05,0.21193,-0.74117,-0.51569,-0.37393
6.6626e+06,-7.669e+05,-9.8159e+05,0.21183,-0.74082,-0.51604,-0.37419
6.664e+06,-7.6226e+05,-9.7565e+05,0.21173,-0.74047,-0.51639,-0.37445
6.6654e+06,-7.5762e+05,-9.6971e+05,0.21163,-0.74013,-0.51674,-0.3747
6.6667e+06,-7.5298e+05,-9.6377e+05,0.21153,-0.73978,-0.51709,-0.37496
6.6681e+06,-7.4833e+05,-9.5782e+05,0.21143,-0.73943,-0.51745,-0.37522
6.6695e+06,-7.4369e+05,-9.5188e+05,0.21133,-0.73908,-0.5178,-0.37547
6.6709e+06,-7.3904e+05,-9.4593e+05,0.21123,-0.73874,-0.51815,-0.37573
6.6722e+06,-7.3439e+05,-9.3998e+05,0.21113,-0.73839,-0.5185,-0.37598
6.6736e+06,-7.2975e+05,-9.3403e+05,0.21103,-0.73804,-0.51885,-0.37624
6.6749e+06,-7.251e+05,-9.2808e+05,0.21093,-0.73769,-0.5192,-0.37649
6.6762e+06,-7.2045e+05,-9.2213e+05,0.21083,-0.73734,-0.51955,-0.37675
6.6775e+06,-7.158e+05,-9.1618e+05,0.21073,-0.73699,-0.51991,-0.377
6.6789e+06,-7.1114e+05,-9.1022e+05,0.21063,-0.73664,-0.52026,-0.37726
6.6802e+06,-7.0649e+05,-9.0427e+05,0.21053,-0.73629,-0.52061,-0.37751
6.6814e+06,-7.0184e+05,-8.9831e+05,0.21043,-0.73595,-0.52096,-0.37777
6.6827e+06,-6.9718e+05,-8.9235e+05,0.21033,-0.7356,-0.52131,-0.37802
6.684e+06,-6.9253e+05,-8.864e+05,0.21023,-0.73524,-0.52166,-0.37828
6.6853e+06,-6.8787e+05,-8.8044e+05,0.21013,-0.73489,-0.52201,-0.37853
6.6865e+06,-6.8321e+05,-8.7448e+05,0.21002,-0.73454,-0.52236,-0.37879
6.6878e+06,-6.7856e+05,-8.6851e+05,0.20992,-0.73419,-0.5227,-0.37904
6.689e+06,-6.739e+05,-8.6255e+05,0.20982,-0.73384,-0.52305,-0.3793
6.6903e+06,-6.6924e+05,-8.5659e+05,0.20972,-0.73349,-0.5234,-0.37955
6.6915e+06,-6.6458e+05,-8.5062e+05,0.20962,-0.73314,-0.52375,-0.3798
6.6927e+06,-6.5992e+05,-8.4465e+05,0.20952,-0.73279,-0.5241,-0.38006
6.6939e+06,-6.5525e+05,-8.3869e+05,0.20942,-0.73244,-0.52445,-0.38031
6.6951e+06,-6.5059e+05,-8.3272e+05,0.20932,-0.73208,-0.5248,-0.38056
6.6963e+06,-6.4593e+05,-8.2675e+05,0.20921,-0.73173,-0.52515,-0.38082
6.6975e+06,-6.4126e+05,-8.2078e+05,0.20911,-0.73138,-0.52549,-0.38107
6.6987e+06,-6.366e+05,-8.1481e+05,0.20901,-0.73102,-0.52584,-0.38132
6.6998e+06,-6.3193e+05,-8.0883e+05,0.20891,-0.73067,-0.52619,-0.38158
6.701e+06,-6.2726e+05,-8.0286e+05,0.20881,-0.73032,-0.52654,-0.38183
6.7021e+06,-6.2259e+05,-7.9688e+05,0.20871,-0.72996,-0.52688,-0.38208
6.7033e+06,-6.1793e+05,-7.9091e+05,0.2086,-0.72961,-0.52723,-0.38234
6.7044e+06,-6.1326e+05,-7.8493e+05,0.2085,-0.72926,-0.52758,-0.38259
6.7055e+06,-6.0859e+05,-7.7895e+05,0.2084,-0.7289,-0.52793,-0.38284
6.7066e+06,-6.0391e+05,-7.7298e+05,0.2083,-0.72855,-0.52827,-0.38309
6.7078e+06,-5.9924e+05,-7.67e+05,0.2082,-0.72819,-0.52862,-0.38334
6.7088e+06,-5.9457e+05,-7.6101e+05,0.20809,-0.72784,-0.52896,-0.3836
6.7099e+06,-5.899e+05,-7.5503e+05,0.20799,-0.72748,-0.52931,-0.38385
6.711e+06,-5.8522e+05,-7.4905e+05,0.20789,-0.72713,-0.52966,-0.3841
6.7121e+06,-5.8055e+05,-7.4307e+05,0.20779,-0.72677,-0.53,-0.38435
6.7131e+06,-5.7587e+05,-7.3708e+05,0.20768,-0.72641,-0.53035,-0.3846
6.7142e+06,-5.7119e+05,-7.311e+05,0.20758,-0.72606,-0.53069,-0.38486
6.7152e+06,-5.6652e+05,-7.2511e+05,0.20748,-0.7257,-0.53104,-0.38511
6.7163e+06,-5.6184e+05,-7.1912e+05,0.20738,-0.72535,-0.53138,-0.38536
6.7173e+06,-5.5716e+05,-7.1313e+05,0.20727,-0.72499,-0.53173,-0.38561
6.7183e+06,-5.5248e+05,-7.0714e+05,0.20717,-0.72463,-0.53207,-0.38586
6.7193e+06,-5.478e+05,-7.0115e+05,0.20707,-0.72427,-0.53242,-0.38611
6.7203e+06,-5.4312e+05,-6.9516e+05,0.20696,-0.72392,-0.53276,-0.38636
6.7213e+06,-5.3844e+05,-6.8917e+05,0.20686,-0.72356,-0.53311,-0.38661
6.7223e+06,-5.3376e+05,-6.8318e+05,0.20676,-0.7232,-0.53345,-0.38686
6.7233e+06,-5.2907e+05,-6.7718e+05,0.20665,-0.72284,-0.5338,-0.38711
6.7243e+06,-5.2439e+05,-6.7119e+05,0.20655,-0.72248,-0.53414,-0.38736
6.7252e+06,-5.1971e+05,-6.6519e+05,0.20645,-0.72212,-0.53448,-0.38761
6.7262e+06,-5.1502e+05,-6.592e+05,0.20634,-0.72177,-0.53483,-0.38786
6.7271e+06,-5.1034e+05,-6.532e+05,0.20624,-0.72141,-0.53517,-0.38811
6.7281e+06,-5.0565e+05,-6.472e+05,0.20614,-0.72105,-0.53551,-0.38836
6.729e+06,-5.0096e+05,-6.412e+05,0.20603,-0.72069,-0.53586,-0.38861
6.7299e+06,-4.9628e+05,-6.352e+05,0.20593,-0.72033,-0.5362,-0.38886
6.7308e+06,-4.9159e+05,-6.292e+05,0.20583,-0.71997,-0.53654,-0.38911
6.7317e+06,-4.869e+05,-6.232e+05,0.20572,-0.71961,-0.53688,-0.38936
6.7326e+06,-4.8221e+05,-6.172e+05,0.20562,-0.71925,-0.53723,-0.38961
6.7335e+06,-4.7752e+05,-6.112e+05,0.20551,-0.71888,-0.53757,-0.38986
6.7343e+06,-4.7283e+05,-6.0519e+05,0.20541,-0.71852,-0.53791,-0.39011
6.7352e+06,-4.6814e+05,-5.9919e+05,0.20531,-0.71816,-0.53825,-0.39036
6.7361e+06,-4.6345e+05,-5.9318e+05,0.2052,-0.7178,-0.53859,-0.3906
6.7369e+06,-4.5875e+05,-5.8718e+05,0.2051,-0.71744,-0.53893,-0.39085
6.7378e+06,-4.5406e+05,-5.8117e+05,0.20499,-0.71708,-0.53928,-0.3911
6.7386e+06,-4.4937e+05,-5.7516e+05,0.20489,-0.71671,-0.53962,-0.39135
6.7394e+06,-4.4467e+05,-5.6916e+05,0.20479,-0.71635,-0.53996,-0.3916
6.7402e+06,-4.3998e+05,-5.6315e+05,0.20468,-0.71599,-0.5403,-0.39184
6.741e+06,-4.3528e+05,-5.5714e+05,0.20458,-0.71563,-0.54064,-0.39209
6.7418e+06,-4.3059e+05,-5.5113e+05,0.20447,-0.71526,-0.54098,-0.39234
6.7426e+06,-4.2589e+05,-5.4512e+05,0.20437,-0.7149,-0.54132,-0.39259
6.7434e+06,-4.2119e+05,-5.391e+05,0.20426,-0.71454,-0.54166,-0.39284
6.7442e+06,-4.165e+05,-5.3309e+05,0.20416,-0.71417,-0.542,-0.39308
6.7449e+06,-4.118e+05,-5.2708e+05,0.20405,-0.71381,-0.54234,-0.39333
6.7457e+06,-4.071e+05,-5.2106e+05,0.20395,-0.71344,-0.54268,-0.39358
6.7464e+06,-4.024e+05,-5.1505e+05,0.20384,-0.71308,-0.54302,-0.39382
6.7471e+06,-3.977e+05,-5.0903e+05,0.20374,-0.71272,-0.54336,-0.39407
6.7479e+06,-3.93e+05,-5.0302e+05,0.20363,-0.71235,-0.5437,-0.39432
6.7486e+06,-3.883e+05,-4.97e+05,0.20353,-0.71198,-0.54403,-0.39456
6.7493e+06,-3.836e+05,-4.9099e+05,0.20342,-0.71162,-0.54437,-0.39481
6.75e+06,-3.789e+05,-4.8497e+05,0.20332,-0.71125,-0.54471,-0.39506
6.7507e+06,-3.742e+05,-4.7895e+05,0.20321,-0.71089,-0.54505,-0.3953
6.7514e+06,-3.6949e+05,-4.7293e+05,0.20311,-0.71052,-0.54539,-0.39555
6.7521e+06,-3.6479e+05,-4.6691e+05,0.203,-0.71016,-0.54573,-0.39579
6.7527e+06,-3.6009e+05,-4.6089e+05,0.2029,-0.70979,-0.54606,-0.39604
6.7534e+06,-3.5538e+05,-4.5487e+05,0.20279,-0.70942,-0.5464,-0.39629
6.754e+06,-3.5068e+05,-4.4885e+05,0.20268,-0.70905,-0.54674,-0.39653
6.7547e+06,-3.4597e+05,-4.4283e+05,0.20258,-0.70869,-0.54708,-0.39678
6.7553e+06,-3.4127e+05,-4.368e+05,0.20247,-0.70832,-0.54741,-0.39702
6.7559e+06,-3.3656e+05,-4.3078e+05,0.20237,-0.70795,-0.54775,-0.39727
6.7565e+06,-3.3186e+05,-4.2476e+05,0.20226,-0.70758,-0.54809,-0.39751
6.7571e+06,-3.2715e+05,-4.1873e+05,0.20215,-0.70722,-0.54842,-0.39776
6.7577e+06,-3.2244e+05,-4.1271e+05,0.20205,-0.70685,-0.54876,-0.398
6.7583e+06,-3.1774e+05,-4.0668e+05,0.20194,-0.70648,-0.5491,-0.39825
6.7589e+06,-3.1303e+05,-4.0066e+05,0.20184,-0.70611,-0.54943,-0.39849
6.7595e+06,-3.0832e+05,-3.9463e+05,0.20173,-0.70574,-0.54977,-0.39874
6.76e+06,-3.0361e+05,-3.8861e+05,0.20162,-0.70537,-0.5501,-0.39898
6.7606e+06,-2.989e+05,-3.8258e+05,0.20152,-0.705,-0.55044,-0.39922
6.7611e+06,-2.9419e+05,-3.7655e+05,0.20141,-0.70463,-0.55077,-0.39947
6.7617e+06,-2.8948e+05,-3.7052e+05,0.2013,-0.70426,-0.55111,-0.39971
6.7622e+06,-2.8477e+05,-3.6449e+05,0.2012,-0.70389,-0.55144,-0.39996
6.7627e+06,-2.8006e+05,-3.5846e+05,0.20109,-0.70352,-0.55178,-0.4002
6.7632e+06,-2.7535e+05,-3.5244e+05,0.20098,-0.70315,-0.55211,-0.40044
6.7637e+06,-2.7064e+05,-3.4641e+05,0.20088,-0.70278,-0.55245,-0.40069
6.7642e+06,-2.6593e+05,-3.4037e+05,0.20077,-0.70241,-0.55278,-0.40093
6.7647e+06,-2.6122e+05,-3.3434e+05,0.20066,-0.70204,-0.55312,-0.40117
6.7652e+06,-2.5651e+05,-3.2831e+05,0.20056,-0.70167,-0.55345,-0.40142
6.7656e+06,-2.5179e+05,-3.2228e+05,0.20045,-0.70129,-0.55378,-0.40166
6.7661e+06,-2.4708e+05,-3.1625e+05,0.20034,-0.70092,-0.55412,-0.4019
6.7666e+06,-2.4237e+05,-3.1022e+05,0.20024,-0.70055,-0.55445,-0.40214
6.767e+06,-2.3765e+05,-3.0418e+05,0.20013,-0.70018,-0.55478,-0.40239
6.7674e+06,-2.3294e+05,-2.9815e+05,0.20002,-0.69981,-0.55512,-0.40263
6.7679e+06,-2.2823e+05,-2.9212e+05,0.19991,-0.69943,-0.55545,-0.40287
6.7683e+06,-2.2351e+05,-2.8608e+05,0.19981,-0.69906,-0.55578,-0.40311
6.7687e+06,-2.188e+05,-2.8005e+05,0.1997,-0.69869,-0.55611,-0.40336
6.7691e+06,-2.1408e+05,-2.7401e+05,0.19959,-0.69831,-0.55645,-0.4036
6.7695e+06,-2.0937e+05,-2.6798e+05,0.19948,-0.69794,-0.55678,-0.40384
6.7698e+06,-2.0465e+05,-2.6194e+05,0.19938,-0.69756,-0.55711,-0.40408
6.7702e+06,-1.9994e+05,-2.5591e+05,0.19927,-0.69719,-0.55744,-0.40432
6.7706e+06,-1.9522e+05,-2.4987e+05,0.19916,-0.69682,-0.55777,-0.40456
6.7709e+06,-1.905e+05,-2.4383e+05,0.19905,-0.69644,-0.55811,-0.4048
6.7713e+06,-1.8579e+05,-2.378e+05,0.19894,-0.69607,-0.55844,-0.40505
6.7716e+06,-1.8107e+05,-2.3176e+05,0.19884,-0.69569,-0.55877,-0.40529
6.7719e+06,-1.7635e+05,-2.2572e+05,0.19873,-0.69532,-0.5591,-0.40553
6.7723e+06,-1.7164e+05,-2.1968e+05,0.19862,-0.69494,-0.55943,-0.40577
6.7726e+06,-1.6692e+05,-2.1365e+05,0.19851,-0.69456,-0.55976,-0.40601
6.7729e+06,-1.622e+05,-2.0761e+05,0.1984,-0.69419,-0.56009,-0.40625
6.7732e+06,-1.5748e+05,-2.0157e+05,0.19829,-0.69381,-0.56042,-0.40649
6.7735e+06,-1.5277e+05,-1.9553e+05,0.19819,-0.69344,-0.56075,-0.40673
6.7737e+06,-1.4805e+05,-1.8949e+05,0.19808,-0.69306,-0.56108,-0.40697
6.774e+06,-1.4333e+05,-1.8345e+05,0.19797,-0.69268,-0.56141,-0.40721
6.7743e+06,-1.3861e+05,-1.7741e+05,0.19786,-0.6923,-0.56174,-0.40745
6.7745e+06,-1.3389e+05,-1.7137e+05,0.19775,-0.69193,-0.56207,-0.40769
6.7748e+06,-1.2917e+05,-1.6533e+05,0.19764,-0.69155,-0.5624,-0.40793
6.775e+06,-1.2445e+05,-1.5929e+05,0.19753,-0.69117,-0.56273,-0.40817
6.7752e+06,-1.1973e+05,-1.5325e+05,0.19743,-0.69079,-0.56305,-0.40841
6.7754e+06,-1.1501e+05,-1.4721e+05,0.19732,-0.69042,-0.56338,-0.40865
6.7756e+06,-1.103e+05,-1.4117e+05,0.19721,-0.69004,-0.56371,-0.40888
6.7758e+06,-1.0558e+05,-1.3513e+05,0.1971,-0.68966,-0.56404,-0.40912
6.776e+06,-1.0086e+05,-1.2909e+05,0.19699,-0.68928,-0.56437,-0.40936
6.7762e+06,-96136,-1.2305e+05,0.19688,-0.6889,-0.5647,-0.4096
6.7764e+06,-91415,-1.1701e+05,0.19677,-0.68852,-0.56502,-0.40984
6.7765e+06,-86695,-1.1096e+05,0.19666,-0.68814,-0.56535,-0.41008
6.7767e+06,-81975,-1.0492e+05,0.19655,-0.68776,-0.56568,-0.41032
6.7768e+06,-77255,-98881,0.19644,-0.68738,-0.566,-0.41055
6.777e+06,-72534,-92839,0.19633,-0.687,-0.56633,-0.41079
6.7771e+06,-67813,-86797,0.19622,-0.68662,-0.56666,-0.41103
6.7772e+06,-63093,-80755,0.19612,-0.68624,-0.56698,-0.41127
6.7773e+06,-58372,-74713,0.19601,-0.68586,-0.56731,-0.4115
6.7774e+06,-53651,-68670,0.1959,-0.68548,-0.56764,-0.41174
6.7775e+06,-48930,-62628,0.19579,-0.6851,-0.56796,-0.41198
6.7776e+06,-44209,-56585,0.19568,-0.68472,-0.56829,-0.41222
6.7777e+06,-39488,-50542,0.19557,-0.68433,-0.56861,-0.41245
6.7778e+06,-34767,-44500,0.19546,-0.68395,-0.56894,-0.41269
6.7778e+06,-30046,-38457,0.19535,-0.68357,-0.56927,-0.41293
6.7779e+06,-25325,-32414,0.19524,-0.68319,-0.56959,-0.41316
6.7779e+06,-20603,-26371,0.19513,-0.6828,-0.56992,-0.4134
6.778e+06,-15882,-20328,0.19502,-0.68242,-0.57024,-0.41364
6.778e+06,-11161,-14285,0.19491,-0.68204,-0.57056,-0.41387
6.778e+06,-6439.7,-8242.4,0.1948,-0.68166,-0.57089,-0.41411
6.778e+06,-1718.4,-2199.5,0.19469,-0.68127,-0.57121,-0.41434
6.778e+06,3002.9,3843.5,0.19457,-0.68089,-0.57154,-0.41458
6.778e+06,7724.1,9886.4,0.19446,-0.6805,-0.57186,-0.41482
6.778e+06,12445,15929,0.19435,-0.68012,-0.57218,-0.41505
6.7779e+06,17167,21972,0.19424,-0.67974,-0.57251,-0.41529
6.7779e+06,21888,28015,0.19413,-0.67935,-0.57283,-0.41552
6.7779e+06,26609,34058,0.19402,-0.67897,-0.57315,-0.41576
6.7778e+06,31330,40101,0.19391,-0.67858,-0.57348,-0.41599
6.7777e+06,36051,46144,0.1938,-0.6782,-0.5738,-0.41623
6.7777e+06,40772,52186,0.19369,-0.67781,-0.57412,-0.41646
6.7776e+06,45494,58229,0.19358,-0.67743,-0.57444,-0.4167
6.7775e+06,50214,64272,0.19347,-0.67704,-0.57477,-0.41693
6.7774e+06,54935,70314,0.19336,-0.67665,-0.57509,-0.41717
6.7773e+06,59656,76356,0.19324,-0.67627,-0.57541,-0.4174
6.7772e+06,64377,82399,0.19313,-0.67588,-0.57573,-0.41763
6.7771e+06,69098,88441,0.19302,-0.67549,-0.57605,-0.41787
6.7769e+06,73818,94483,0.19291,-0.67511,-0.57637,-0.4181
6.7768e+06,78539,1.0053e+05,0.1928,-0.67472,-0.5767,-0.41834
6.7767e+06,83259,1.0657e+05,0.19269,-0.67433,-0.57702,-0.41857
6.7765e+06,87979,1.1261e+05,0.19258,-0.67394,-0.57734,-0.4188
6.7763e+06,92700,1.1865e+05,0.19246,-0.67356,-0.57766,-0.41904
6.7762e+06,97420,1.2469e+05,0.19235,-0.67317,-0.57798,-0.41927
6.776e+06,1.0214e+05,1.3073e+05,0.19224,-0.67278,-0.5783,-0.4195
6.7758e+06,1.0686e+05,1.3677e+05,0.19213,-0.67239,-0.57862,-0.41973
6.7756e+06,1.1158e+05,1.4281e+05,0.19202,-0.672,-0.57894,-0.41997
6.7754e+06,1.163e+05,1.4886e+05,0.1919,-0.67161,-0.57926,-0.4202
6.7751e+06,1.2102e+05,1.549e+05,0.19179,-0.67122,-0.57958,-0.42043
6.7749e+06,1.2574e+05,1.6094e+05,0.19168,-0.67084,-0.5799,-0.42067
6.7747e+06,1.3046e+05,1.6698e+05,0.19157,-0.67045,-0.58021,-0.4209
6.7744e+06,1.3518e+05,1.7302e+05,0.19146,-0.67006,-0.58053,-0.42113
6.7742e+06,1.3989e+05,1.7906e+05,0.19134,-0.66967,-0.58085,-0.42136
6.7739e+06,1.4461e+05,1.851e+05,0.19123,-0.66928,-0.58117,-0.42159
6.7737e+06,1.4933e+05,1.9113e+05,0.19112,-0.66889,-0.58149,-0.42182
6.7734e+06,1.5405e+05,1.9717e+05,0.19101,-0.66849,-0.58181,-0.42206
6.7731e+06,1.5877e+05,2.0321e+05,0.19089,-0.6681,-0.58212,-0.42229
6.7728e+06,1.6348e+05,2.0925e+05,0.19078,-0.66771,-0.58244,-0.42252
6.7725e+06,1.682e+05,2.1529e+05,0.19067,-0.66732,-0.58276,-0.42275
6.7722e+06,1.7292e+05,2.2133e+05,0.19056,-0.66693,-0.58308,-0.42298
6.7719e+06,1.7764e+05,2.2736e+05,0.19044,-0.66654,-0.58339,-0.42321
6.7715e+06,1.8235e+05,2.334e+05,0.19033,-0.66615,-0.58371,-0.42344
6.7712e+06,1.8707e+05,2.3944e+05,0.19022,-0.66575,-0.58403,-0.42367
6.7708e+06,1.9179e+05,2.4548e+05,0.19011,-0.66536,-0.58434,-0.4239
6.7705e+06,1.965e+05,2.5151e+05,0.18999,-0.66497,-0.58466,-0.42413
6.7701e+06,2.0122e+05,2.5755e+05,0.18988,-0.66458,-0.58498,-0.42436
6.7697e+06,2.0593e+05,2.6358e+05,0.18977,-0.66418,-0.58529,-0.42459
6.7694e+06,2.1065e+05,2.6962e+05,0.18965,-0.66379,-0.58561,-0.42482
6.769e+06,2.1536e+05,2.7565e+05,0.18954,-0.6634,-0.58593,-0.42505
6.7686e+06,2.2008e+05,2.8169e+05,0.18943,-0.663,-0.58624,-0.42528
6.7682e+06,2.2479e+05,2.8772e+05,0.18931,-0.66261,-0.58656,-0.42551
6.7677e+06,2.2951e+05,2.9376e+05,0.1892,-0.66222,-0.58687,-0.42574
6.7673e+06,2.3422e+05,2.9979e+05,0.18909,-0.66182,-0.58719,-0.42597
6.7669e+06,2.3894e+05,3.0582e+05,0.18897,-0.66143,-0.5875,-0.4262
6.7664e+06,2.4365e+05,3.1186e+05,0.18886,-0.66103,-0.58781,-0.42643
6.766e+06,2.4836e+05,3.1789e+05,0.18875,-0.66064,-0.58813,-0.42666
6.7655e+06,2.5308e+05,3.2392e+05,0.18863,-0.66024,-0.58844,-0.42689
6.7651e+06,2.5779e+05,3.2995e+05,0.18852,-0.65985,-0.58876,-0.42712
6.7646e+06,2.625e+05,3.3598e+05,0.1884,-0.65945,-0.58907,-0.42734
6.7641e+06,2.6721e+05,3.4202e+05,0.18829,-0.65906,-0.58938,-0.42757
6.7636e+06,2.7192e+05,3.4805e+05,0.18818,-0.65866,-0.5897,-0.4278
